[2026-05-30T07:15:37.710Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content → 200 (347ms, 22511B)
[2026-05-30T07:15:49.604Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content → 200 (370ms, 22427B)
[2026-05-30T07:16:09.869Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content → 200 (287ms, 22427B)
[2026-05-30T07:16:09.869Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content/themes → 200 (295ms, 22443B)
[2026-05-30T07:16:32.341Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list-data/domainId/353?currentDir=%2FKlaravex.com%2Fwp-content&controllerName=file-manager&actionName=list → pending (?ms, ?B)
[2026-05-30T07:16:32.674Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-arch.png?672559f884c624090a3e3687f16148ec → 200 (3ms, 1271B)
[2026-05-30T07:16:50.373Z] POST https://shared181.azure-host.io:8443/smb/file-manager/rename → 200 (72ms, 56B)
[2026-05-30T07:18:27.045Z] GET https://shared181.azure-host.io:8443/cp/locale?sections[]=smb.controllers.file-manager.move-files → 200 (242ms, 680B)
[2026-05-30T07:18:27.304Z] GET https://shared181.azure-host.io:8443/smb/file-manager/tree-data/domainId/353/?rootDir=%2F&showFiles=false → 200 (395ms, 672B)
[2026-05-30T07:18:27.307Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/32/plesk/file-move.png?f77151dda588bc3b5a02 → 200 (?ms, 1578B)
[2026-05-30T07:21:45.189Z] POST https://shared181.azure-host.io:8443/smb/file-manager/rename → 200 (433ms, 72B)
[2026-05-30T07:23:24.848Z] POST https://shared181.azure-host.io:8443/smb/file-manager/list-dir?subscriptionId=353 → 200 (369ms, 54B)
[2026-05-30T07:23:24.848Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content/themes&ajax=1 → pending (?ms, ?B)
[2026-05-30T07:24:33.789Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content/themes → 200 (522ms, ?B)
[2026-05-30T07:24:34.314Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → pending (?ms, ?B)
[2026-05-30T07:24:34.316Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.css?1776167623 → 200 (?ms, 224433B)
[2026-05-30T07:24:34.316Z] GET https://shared181.azure-host.io:8443/cp/theme/css/main.css?1776342700 → 200 (?ms, 393183B)
[2026-05-30T07:24:34.316Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.css?1778542620 → 200 (1ms, 676B)
[2026-05-30T07:24:34.317Z] GET https://shared181.azure-host.io:8443/modules/global/global.css?1771587571 → 200 (?ms, 446B)
[2026-05-30T07:24:34.317Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/prototype.js?1776342700 → 200 (?ms, 96954B)
[2026-05-30T07:24:34.317Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.min.js?1776167623 → 200 (?ms, ?B)
[2026-05-30T07:24:34.317Z] GET https://shared181.azure-host.io:8443/cp/javascript/vendors.js?1776342700 → 200 (1ms, ?B)
[2026-05-30T07:24:34.318Z] GET https://shared181.azure-host.io:8443/cp/javascript/main.js?1776342700 → 200 (?ms, ?B)
[2026-05-30T07:24:34.318Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/require.js?1776342700 → 200 (?ms, ?B)
[2026-05-30T07:24:34.318Z] GET https://shared181.azure-host.io:8443/modules/notifier/global.js?1760605709 → 200 (?ms, ?B)
[2026-05-30T07:24:34.318Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.js?1778542620 → 200 (?ms, ?B)
[2026-05-30T07:24:34.318Z] GET https://shared181.azure-host.io:8443/modules/global/global.js?1752676665 → 200 (?ms, ?B)
[2026-05-30T07:24:34.318Z] GET https://shared181.azure-host.io:8443/modules/notifier/obsidian.css?1760605709 → 200 (?ms, ?B)
[2026-05-30T07:24:34.355Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-regular.woff2?e7777b3c2bb7ae4d50f3 → 200 (?ms, ?B)
[2026-05-30T07:24:34.355Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-600.woff2?098c0a7547a49b0ce576 → 200 (?ms, ?B)
[2026-05-30T07:24:34.502Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → 200 (111ms, 2B)
[2026-05-30T07:24:34.502Z] GET https://shared181.azure-host.io:8443/cp/javascript/views/smb/file-manager/list.js?2dfb149c0e2e140b46b8 → 200 (3ms, 125759B)
[2026-05-30T07:24:34.533Z] GET https://shared181.azure-host.io:8443/cp/theme/images/logos/plesk/logo.svg → 200 (?ms, 2728B)
[2026-05-30T07:24:34.533Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-folder.png?377a0415c8e86b629f04f2de969b6dc7 → 200 (?ms, 1264B)
[2026-05-30T07:24:34.533Z] GET https://shared181.azure-host.io:8443/cp/theme//images/tree-open.gif?56398e76be6355ad5999b262208a17c9 → 200 (?ms, 49B)
[2026-05-30T07:24:34.534Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-domains.svg?7f2c02268a8a1b5ffe3e → 200 (?ms, 321B)
[2026-05-30T07:24:34.534Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-mail.svg?97d848270f446e8680e8 → 200 (?ms, 380B)
[2026-05-30T07:24:34.534Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-files.svg?b94b6baccf09bf47a8f7 → 200 (?ms, 387B)
[2026-05-30T07:24:34.534Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-database.svg?b42d673749c256397c0d → 200 (?ms, 831B)
[2026-05-30T07:24:34.534Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-statistic.svg?43588c1f73898e33b5ab → 200 (?ms, 459B)
[2026-05-30T07:24:34.534Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-clients.svg?5cb0f472b6557c28d3de → 200 (?ms, 745B)
[2026-05-30T07:24:34.534Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-profile.svg?8caf2ae59f37b2c3fddb → 200 (?ms, 713B)
[2026-05-30T07:24:34.534Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/images/nav-wordpress-toolkit.svg → 200 (1ms, 1247B)
[2026-05-30T07:24:34.535Z] GET https://shared181.azure-host.io:8443/modules/warden/assets/img/application/icons/32x32.png → 200 (?ms, 931B)
[2026-05-30T07:24:34.535Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/att.png?51a97a1108c9c7cf9a19 → 200 (?ms, 1547B)
[2026-05-30T07:24:34.535Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/warning.png?4bbb1a79afc3b877657d → 200 (?ms, 1535B)
[2026-05-30T07:24:34.543Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/uplevel.png?09738742d9a113e283a273f3445a1ba9 → 200 (?ms, 1404B)
[2026-05-30T07:24:34.543Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/menu.png?a75a537332528331bb513a94e26d173d → 200 (?ms, 1032B)
[2026-05-30T07:24:34.543Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-webscript.png?b2aff14c14b05cccbb316c37d48fb591 → 200 (?ms, 1207B)
[2026-05-30T07:24:34.544Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-arch.png?672559f884c624090a3e3687f16148ec → 200 (?ms, 1271B)
[2026-05-30T07:24:34.728Z] GET https://shared181.azure-host.io:8443/smb/task/task-progress → 200 (263ms, 4015B)
[2026-05-30T07:24:34.992Z] GET https://shared181.azure-host.io:8443/cp/javascript/app/task-progress-bar.js?5f98ca85617ec85205cd → 200 (?ms, 3449B)
[2026-05-30T07:24:58.824Z] GET https://my.azure.io/clientarea.php?action=productdetails&id=59212&dosinglesignon=1&success_redirect_url=%2Fsmb%2Fwordpress%2Flist → pending (?ms, ?B)
[2026-05-30T07:24:59.774Z] GET https://shared181.azure-host.io:8443/enterprise/rsession_init.php?PLESKSESSID=fb4a9adc2da522c8d97a2ca9726b67c1&success_redirect_url=%2Fsmb%2Fwordpress%2Flist → 303 (89ms, ?B)
[2026-05-30T07:24:59.863Z] GET https://shared181.azure-host.io:8443/smb/wordpress/list → 302 (69ms, ?B)
[2026-05-30T07:24:59.933Z] GET https://shared181.azure-host.io:8443/smb/ → 302 (200ms, ?B)
[2026-05-30T07:25:00.133Z] GET https://shared181.azure-host.io:8443/smb/web/view → pending (?ms, ?B)
[2026-05-30T07:25:01.417Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → pending (?ms, ?B)
[2026-05-30T07:25:01.419Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.css?1776167623 → 200 (?ms, 224433B)
[2026-05-30T07:25:01.419Z] GET https://shared181.azure-host.io:8443/cp/theme/css/main.css?1776342700 → 200 (?ms, 393183B)
[2026-05-30T07:25:01.419Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.css?1778542620 → 200 (?ms, 676B)
[2026-05-30T07:25:01.419Z] GET https://shared181.azure-host.io:8443/modules/global/global.css?1771587571 → 200 (?ms, 446B)
[2026-05-30T07:25:01.420Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/prototype.js?1776342700 → 200 (?ms, 96954B)
[2026-05-30T07:25:01.420Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.min.js?1776167623 → 200 (?ms, 674043B)
[2026-05-30T07:25:01.420Z] GET https://shared181.azure-host.io:8443/cp/javascript/vendors.js?1776342700 → 200 (?ms, 3522333B)
[2026-05-30T07:25:01.420Z] GET https://shared181.azure-host.io:8443/cp/javascript/main.js?1776342700 → 200 (?ms, 1140810B)
[2026-05-30T07:25:01.420Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/require.js?1776342700 → 200 (?ms, 17713B)
[2026-05-30T07:25:01.420Z] GET https://shared181.azure-host.io:8443/modules/notifier/global.js?1760605709 → 200 (?ms, 18383B)
[2026-05-30T07:25:01.420Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.js?1778542620 → 200 (1ms, 728B)
[2026-05-30T07:25:01.421Z] GET https://shared181.azure-host.io:8443/modules/global/global.js?1752676665 → 200 (?ms, 78B)
[2026-05-30T07:25:01.421Z] GET https://shared181.azure-host.io:8443/modules/notifier/obsidian.css?1760605709 → 200 (?ms, 6984B)
[2026-05-30T07:25:01.421Z] GET https://shared181.azure-host.io:8443/modules/git/javascript/buttons.js?1778542515 → 200 (?ms, 2021B)
[2026-05-30T07:25:01.554Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/js/popup-manager.js?6.10.1-10323 → 200 (1ms, 95326B)
[2026-05-30T07:25:01.554Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/js/domain-page.js?6.10.1-10323 → 200 (1ms, 7635B)
[2026-05-30T07:25:01.554Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/styles/domain-page.css?6.10.1-10323 → 200 (1ms, 167B)
[2026-05-30T07:25:01.623Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → 200 (93ms, 2B)
[2026-05-30T07:25:01.623Z] GET https://shared181.azure-host.io:8443/cp/javascript/views/smb/web/view.js?c70b957cfcaadf017535 → 200 (4ms, 167928B)
[2026-05-30T07:25:01.626Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-regular.woff2?e7777b3c2bb7ae4d50f3 → 200 (?ms, ?B)
[2026-05-30T07:25:01.626Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-600.woff2?098c0a7547a49b0ce576 → 200 (?ms, ?B)
[2026-05-30T07:25:01.663Z] GET https://shared181.azure-host.io:8443/cp/theme/images/logos/plesk/logo.svg → 200 (?ms, 2728B)
[2026-05-30T07:25:01.663Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-domains.svg?7f2c02268a8a1b5ffe3e → 200 (1ms, 321B)
[2026-05-30T07:25:01.664Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-mail.svg?97d848270f446e8680e8 → 200 (?ms, 380B)
[2026-05-30T07:25:01.664Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-files.svg?b94b6baccf09bf47a8f7 → 200 (?ms, 387B)
[2026-05-30T07:25:01.664Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-database.svg?b42d673749c256397c0d → 200 (?ms, 831B)
[2026-05-30T07:25:01.664Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-statistic.svg?43588c1f73898e33b5ab → 200 (?ms, 459B)
[2026-05-30T07:25:01.664Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-clients.svg?5cb0f472b6557c28d3de → 200 (?ms, 745B)
[2026-05-30T07:25:01.664Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-profile.svg?8caf2ae59f37b2c3fddb → 200 (?ms, 713B)
[2026-05-30T07:25:01.664Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/images/nav-wordpress-toolkit.svg → 200 (1ms, 1247B)
[2026-05-30T07:25:01.665Z] GET https://shared181.azure-host.io:8443/modules/warden/assets/img/application/icons/32x32.png → 200 (?ms, 931B)
[2026-05-30T07:25:01.665Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/warning.png?4bbb1a79afc3b877657d → 200 (?ms, 1535B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/styles/main.css?6.10.1-10323 → 200 (?ms, 358114B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/images/dynamic-list-icon.svg → 200 (?ms, 1012B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/32/plesk/backup.png?1776342700 → 200 (?ms, 2595B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/32/plesk/databases.png?1776342700 → 200 (?ms, 2484B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/32/plesk/scheduled-tasks.png?1776342700 → 200 (?ms, 1482B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/32/plesk/spam.png?1776342700 → 200 (?ms, 2426B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/images/custom_buttons/0-Idn4xU → 200 (?ms, 2045B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/images/wordpresses.png → 200 (?ms, 2885B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/modules/plesk-lvemanager/images/resource_usage_logo.png → 200 (?ms, 2000B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/cp/domain/353/favicon → 200 (1ms, 700B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/cp/domain/354/favicon → 200 (1ms, 700B)
[2026-05-30T07:25:01.666Z] GET https://shared181.azure-host.io:8443/cp/domain/516/favicon → 200 (357ms, 700B)
[2026-05-30T07:25:01.672Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/fonts/open-sans-regular.woff2 → 200 (?ms, 59600B)
[2026-05-30T07:25:01.672Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/fonts/open-sans-600.woff2 → 200 (?ms, 61548B)
[2026-05-30T07:25:01.685Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/js/app.bundle.js?6.10.1-10323 → 200 (43ms, 3139863B)
[2026-05-30T07:25:01.723Z] GET https://shared181.azure-host.io:8443/smb/task/task-progress → 200 (270ms, 4015B)
[2026-05-30T07:25:01.993Z] GET https://shared181.azure-host.io:8443/cp/javascript/app/task-progress-bar.js?5f98ca85617ec85205cd → 200 (?ms, 3449B)
[2026-05-30T07:25:02.024Z] GET https://shared181.azure-host.io:8443/modules/notifier/index.php/notifications → 200 (154ms, 20B)
[2026-05-30T07:25:20.785Z] GET https://shared181.azure-host.io:8443/smb/account/switch/id/353?hideNotice=1&returnUrl=%2Fsmb%2Fweb%2Foverview%2Fid%2F516%2Ftype%2Fdomain%3FinstallationId%3D370 → 302 (173ms, ?B)
[2026-05-30T07:25:20.958Z] GET https://shared181.azure-host.io:8443/smb/web/overview/id/516/type/domain?installationId=370 → pending (?ms, ?B)
[2026-05-30T07:25:21.493Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → pending (?ms, ?B)
[2026-05-30T07:25:21.496Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.css?1776167623 → 200 (?ms, 224433B)
[2026-05-30T07:25:21.496Z] GET https://shared181.azure-host.io:8443/cp/theme/css/main.css?1776342700 → 200 (?ms, 393183B)
[2026-05-30T07:25:21.496Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.css?1778542620 → 200 (?ms, 676B)
[2026-05-30T07:25:21.496Z] GET https://shared181.azure-host.io:8443/modules/global/global.css?1771587571 → 200 (?ms, 446B)
[2026-05-30T07:25:21.496Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/prototype.js?1776342700 → 200 (?ms, 96954B)
[2026-05-30T07:25:21.497Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.min.js?1776167623 → 200 (?ms, 674043B)
[2026-05-30T07:25:21.497Z] GET https://shared181.azure-host.io:8443/cp/javascript/vendors.js?1776342700 → 200 (?ms, 3522333B)
[2026-05-30T07:25:21.497Z] GET https://shared181.azure-host.io:8443/cp/javascript/main.js?1776342700 → 200 (?ms, 1140810B)
[2026-05-30T07:25:21.497Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/require.js?1776342700 → 200 (?ms, 17713B)
[2026-05-30T07:25:21.497Z] GET https://shared181.azure-host.io:8443/modules/notifier/global.js?1760605709 → 200 (?ms, 18383B)
[2026-05-30T07:25:21.497Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.js?1778542620 → 200 (?ms, 728B)
[2026-05-30T07:25:21.498Z] GET https://shared181.azure-host.io:8443/modules/global/global.js?1752676665 → 200 (?ms, 78B)
[2026-05-30T07:25:21.498Z] GET https://shared181.azure-host.io:8443/modules/notifier/obsidian.css?1760605709 → 200 (?ms, 6984B)
[2026-05-30T07:25:21.498Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/js/popup-manager.js?6.10.1-10323 → 200 (?ms, 95326B)
[2026-05-30T07:25:21.498Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/js/domain-page.js?6.10.1-10323 → 200 (?ms, 7635B)
[2026-05-30T07:25:21.498Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/styles/domain-page.css?6.10.1-10323 → 200 (?ms, 167B)
[2026-05-30T07:25:21.521Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-regular.woff2?e7777b3c2bb7ae4d50f3 → 200 (?ms, ?B)
[2026-05-30T07:25:21.521Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-600.woff2?098c0a7547a49b0ce576 → 200 (?ms, ?B)
[2026-05-30T07:25:21.673Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → 200 (201ms, 2B)
[2026-05-30T07:25:21.674Z] GET https://shared181.azure-host.io:8443/cp/javascript/views/smb/web/overview.js?60cdd961e3b03967606e → 200 (21ms, 112047B)
[2026-05-30T07:25:21.727Z] GET https://shared181.azure-host.io:8443/cp/theme/images/logos/plesk/logo.svg → 200 (1ms, 2728B)
[2026-05-30T07:25:21.728Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/32/plesk/backup.png?1776342700 → 200 (?ms, 2595B)
[2026-05-30T07:25:21.728Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/32/plesk/databases.png?1776342700 → 200 (?ms, 2484B)
[2026-05-30T07:25:21.728Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/32/plesk/scheduled-tasks.png?1776342700 → 200 (?ms, 1482B)
[2026-05-30T07:25:21.728Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/32/plesk/spam.png?1776342700 → 200 (?ms, 2426B)
[2026-05-30T07:25:21.728Z] GET https://shared181.azure-host.io:8443/images/custom_buttons/0-Idn4xU → 200 (1ms, 2045B)
[2026-05-30T07:25:21.729Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/images/wordpresses.png → 200 (?ms, 2885B)
[2026-05-30T07:25:21.729Z] GET https://shared181.azure-host.io:8443/modules/plesk-lvemanager/images/resource_usage_logo.png → 200 (?ms, 2000B)
[2026-05-30T07:25:21.729Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-domains.svg?7f2c02268a8a1b5ffe3e → 200 (?ms, 321B)
[2026-05-30T07:25:21.729Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-mail.svg?97d848270f446e8680e8 → 200 (?ms, 380B)
